time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
0.125480;0.000524;0.062588;-0.839963;0.777375;0.999738;40.220802;0.611920;0.922309;0.914146;
0.125500;-0.007667;0.068448;-0.842541;0.774093;0.999738;40.227084;0.611922;0.922303;0.914147;
0.125520;-0.015858;0.074306;-0.845086;0.770780;0.999738;40.233365;0.611925;0.922298;0.914149;
0.125540;-0.024047;0.080160;-0.847597;0.767437;0.999738;40.239647;0.611928;0.922293;0.914150;
0.125560;-0.032236;0.086011;-0.850075;0.764064;0.999738;40.245928;0.611931;0.922289;0.914152;
0.125580;-0.040422;0.091859;-0.852520;0.760661;0.999738;40.252210;0.611934;0.922285;0.914153;
0.125600;-0.048607;0.097703;-0.854931;0.757229;0.999738;40.258491;0.611937;0.922282;0.914155;
0.125620;-0.056789;0.103543;-0.857309;0.753766;0.999738;40.264773;0.611940;0.922279;0.914157;
0.125640;-0.064968;0.109378;-0.859653;0.750275;0.999738;40.271055;0.611944;0.922276;0.914159;
0.125660;-0.073145;0.115209;-0.861963;0.746753;0.999738;40.277336;0.611947;0.922274;0.914161;
0.125680;-0.081319;0.121035;-0.864238;0.743203;0.999738;40.283618;0.611950;0.922273;0.914163;
0.125700;-0.089489;0.126857;-0.866480;0.739624;0.999738;40.289899;0.611953;0.922272;0.914165;
0.125720;-0.097655;0.132672;-0.868688;0.736015;0.999738;40.296181;0.611956;0.922272;0.914168;
0.125740;-0.105818;0.138483;-0.870861;0.732378;0.999738;40.302462;0.611959;0.922272;0.914170;
0.125760;-0.113976;0.144287;-0.873000;0.728712;0.999738;40.308744;0.611962;0.922273;0.914172;
0.125780;-0.122131;0.150086;-0.875104;0.725018;0.999738;40.315025;0.611965;0.922274;0.914175;
0.125800;-0.130281;0.155878;-0.877173;0.721295;0.999738;40.321307;0.611967;0.922275;0.914177;
0.125820;-0.138426;0.161664;-0.879208;0.717544;0.999738;40.327588;0.611970;0.922277;0.914180;
0.125840;-0.146566;0.167443;-0.881208;0.713764;0.999738;40.333870;0.611973;0.922279;0.914182;
0.125860;-0.154701;0.173216;-0.883173;0.709957;0.999738;40.340152;0.611975;0.922281;0.914185;
0.125880;-0.162830;0.178981;-0.885103;0.706122;0.999738;40.346433;0.611977;0.922284;0.914188;
0.125900;-0.170953;0.184739;-0.886998;0.702259;0.999738;40.352715;0.611979;0.922286;0.914190;
0.125920;-0.179071;0.190490;-0.888858;0.698368;0.999738;40.358996;0.611981;0.922289;0.914193;
0.125940;-0.187182;0.196233;-0.890683;0.694450;0.999738;40.365278;0.611983;0.922292;0.914196;
0.125960;-0.195286;0.201968;-0.892473;0.690505;0.999738;40.371559;0.611984;0.922294;0.914198;
0.125980;-0.203382;0.207694;-0.894227;0.686532;0.999738;40.377841;0.611986;0.922297;0.914201;
0.126000;-0.211471;0.213413;-0.895946;0.682533;0.999738;40.384122;0.611987;0.922300;0.914204;
0.126020;-0.219552;0.219123;-0.897629;0.678506;0.999738;40.390404;0.611989;0.922303;0.914206;
0.126040;-0.227625;0.224825;-0.899278;0.674453;0.999738;40.396685;0.611990;0.922306;0.914209;
0.126060;-0.235688;0.230518;-0.900890;0.670373;0.999738;40.402967;0.611991;0.922309;0.914211;
0.126080;-0.243742;0.236201;-0.902467;0.666266;0.999738;40.409248;0.611992;0.922311;0.914214;
0.126100;-0.251786;0.241876;-0.904009;0.662133;0.999738;40.415530;0.611992;0.922314;0.914216;
0.126120;-0.259819;0.247540;-0.905514;0.657974;0.999738;40.421811;0.611993;0.922317;0.914218;
0.126140;-0.267842;0.253196;-0.906984;0.653789;0.999738;40.428093;0.611994;0.922320;0.914221;
0.126160;-0.275854;0.258841;-0.908419;0.649578;0.999738;40.434375;0.611994;0.922324;0.914223;
0.126180;-0.283853;0.264476;-0.909817;0.645341;0.999738;40.440656;0.611995;0.922327;0.914225;
0.126200;-0.291841;0.270101;-0.911179;0.641079;0.999737;40.446938;0.611995;0.922330;0.914227;
0.126220;-0.299816;0.275715;-0.912506;0.636791;0.999737;40.453219;0.611995;0.922334;0.914230;
0.126240;-0.307777;0.281318;-0.913796;0.632478;0.999737;40.459501;0.611995;0.922338;0.914232;
0.126260;-0.315726;0.286911;-0.915051;0.628140;0.999737;40.465782;0.611995;0.922341;0.914233;
0.126280;-0.323661;0.292492;-0.916269;0.623777;0.999737;40.472064;0.611995;0.922346;0.914235;
0.126300;-0.331582;0.298061;-0.917451;0.619390;0.999737;40.478345;0.611994;0.922350;0.914237;
0.126320;-0.339489;0.303619;-0.918596;0.614977;0.999737;40.484627;0.611994;0.922354;0.914239;
0.126340;-0.347381;0.309165;-0.919706;0.610541;0.999737;40.490908;0.611993;0.922359;0.914241;
0.126360;-0.355259;0.314698;-0.920778;0.606080;0.999737;40.497190;0.611992;0.922363;0.914242;
0.126380;-0.363122;0.320220;-0.921815;0.601595;0.999737;40.503471;0.611991;0.922368;0.914244;
0.126400;-0.370969;0.325728;-0.922815;0.597087;0.999737;40.509753;0.611990;0.922372;0.914245;
0.126420;-0.378802;0.331224;-0.923779;0.592555;0.999737;40.516035;0.611989;0.922376;0.914247;
0.126440;-0.386619;0.336707;-0.924706;0.587999;0.999737;40.522316;0.611988;0.922381;0.914248;
0.126460;-0.394420;0.342176;-0.925596;0.583420;0.999737;40.528598;0.611986;0.922385;0.914249;
0.126480;-0.402206;0.347632;-0.926450;0.578818;0.999737;40.534879;0.611984;0.922388;0.914251;
0.126500;-0.409976;0.353074;-0.927267;0.574193;0.999737;40.541161;0.611983;0.922392;0.914252;
0.126520;-0.417730;0.358503;-0.928048;0.569545;0.999737;40.547442;0.611981;0.922394;0.914253;
0.126540;-0.425467;0.363917;-0.928792;0.564875;0.999737;40.553724;0.611979;0.922397;0.914254;
0.126560;-0.433189;0.369317;-0.929499;0.560182;0.999737;40.560005;0.611977;0.922399;0.914255;
0.126580;-0.440894;0.374702;-0.930170;0.555468;0.999737;40.566287;0.611975;0.922400;0.914256;
0.126600;-0.448582;0.380073;-0.930804;0.550731;0.999737;40.572568;0.611973;0.922401;0.914257;
0.126620;-0.456253;0.385429;-0.931402;0.545972;0.999737;40.578850;0.611971;0.922401;0.914258;
0.126640;-0.463907;0.390770;-0.931962;0.541192;0.999737;40.585131;0.611969;0.922400;0.914259;
0.126660;-0.471544;0.396096;-0.932487;0.536391;0.999737;40.591413;0.611966;0.922398;0.914259;
0.126680;-0.479163;0.401406;-0.932974;0.531568;0.999737;40.597694;0.611964;0.922396;0.914260;
0.126700;-0.486763;0.406701;-0.933425;0.526724;0.999737;40.603976;0.611962;0.922394;0.914261;
0.126720;-0.494345;0.411980;-0.933839;0.521860;0.999737;40.610258;0.611961;0.922391;0.914262;
0.126740;-0.501909;0.417242;-0.934217;0.516975;0.999737;40.616539;0.611959;0.922387;0.914262;
0.126760;-0.509453;0.422489;-0.934558;0.512069;0.999737;40.622821;0.611957;0.922383;0.914263;
0.126780;-0.516978;0.427719;-0.934863;0.507143;0.999737;40.629102;0.611956;0.922378;0.914264;
0.126800;-0.524483;0.432933;-0.935131;0.502198;0.999737;40.635384;0.611954;0.922373;0.914265;
0.126820;-0.531967;0.438130;-0.935362;0.497232;0.999737;40.641665;0.611953;0.922368;0.914265;
0.126840;-0.539431;0.443310;-0.935557;0.492247;0.999737;40.647947;0.611952;0.922363;0.914266;
0.126860;-0.546874;0.448472;-0.935715;0.487243;0.999737;40.654228;0.611951;0.922357;0.914267;
0.126880;-0.554295;0.453617;-0.935836;0.482219;0.999737;40.660510;0.611950;0.922352;0.914268;
0.126900;-0.561694;0.458744;-0.935921;0.477177;0.999737;40.666791;0.611949;0.922347;0.914269;
0.126920;-0.569071;0.463854;-0.935969;0.472115;0.999737;40.673073;0.611948;0.922342;0.914269;
0.126940;-0.576425;0.468945;-0.935980;0.467036;0.999737;40.679354;0.611948;0.922338;0.914270;
0.126960;-0.583756;0.474017;-0.935955;0.461938;0.999737;40.685636;0.611947;0.922334;0.914271;
0.126980;-0.591064;0.479071;-0.935893;0.456822;0.999737;40.691917;0.611947;0.922330;0.914272;
0.127000;-0.598348;0.484107;-0.935795;0.451688;0.999737;40.698199;0.611947;0.922327;0.914274;
0.127020;-0.605608;0.489123;-0.935659;0.446536;0.999736;40.704480;0.611946;0.922324;0.914275;
0.127040;-0.612845;0.494119;-0.935487;0.441368;0.999736;40.710762;0.611946;0.922322;0.914276;
0.127060;-0.620056;0.499096;-0.935278;0.436182;0.999736;40.717044;0.611946;0.922320;0.914277;
0.127080;-0.627244;0.504054;-0.935032;0.430979;0.999736;40.723325;0.611945;0.922319;0.914279;
0.127100;-0.634406;0.508991;-0.934750;0.425759;0.999736;40.729607;0.611945;0.922318;0.914280;
0.127120;-0.641544;0.513908;-0.934430;0.420522;0.999736;40.735888;0.611945;0.922318;0.914281;
0.127140;-0.648656;0.518804;-0.934074;0.415270;0.999736;40.742170;0.611944;0.922318;0.914283;
0.127160;-0.655743;0.523680;-0.933681;0.410001;0.999736;40.748451;0.611944;0.922319;0.914284;
0.127180;-0.662804;0.528535;-0.933252;0.404717;0.999736;40.754733;0.611943;0.922319;0.914286;
0.127200;-0.669840;0.533369;-0.932785;0.399416;0.999736;40.761014;0.611943;0.922321;0.914287;
0.127220;-0.676849;0.538181;-0.932282;0.394101;0.999736;40.767296;0.611942;0.922322;0.914289;
0.127240;-0.683833;0.542972;-0.931742;0.388770;0.999736;40.773577;0.611941;0.922323;0.914291;
0.127260;-0.690791;0.547742;-0.931165;0.383423;0.999736;40.779859;0.611940;0.922325;0.914292;
0.127280;-0.697722;0.552489;-0.930552;0.378063;0.999736;40.786140;0.611939;0.922326;0.914294;
0.127300;-0.704626;0.557215;-0.929902;0.372687;0.999736;40.792422;0.611937;0.922328;0.914296;
0.127320;-0.711503;0.561918;-0.929215;0.367297;0.999736;40.798703;0.611936;0.922329;0.914298;
0.127340;-0.718353;0.566599;-0.928492;0.361892;0.999736;40.804985;0.611935;0.922331;0.914299;
0.127360;-0.725175;0.571258;-0.927732;0.356474;0.999736;40.811266;0.611933;0.922332;0.914301;
0.127380;-0.731970;0.575893;-0.926935;0.351042;0.999736;40.817548;0.611931;0.922333;0.914303;
0.127400;-0.738736;0.580506;-0.926102;0.345596;0.999736;40.823830;0.611930;0.922334;0.914305;
0.127420;-0.745474;0.585096;-0.925233;0.340136;0.999736;40.830111;0.611928;0.922335;0.914307;
0.127440;-0.752182;0.589663;-0.924327;0.334664;0.999736;40.836393;0.611926;0.922336;0.914308;
0.127460;-0.758862;0.594207;-0.923385;0.329178;0.999736;40.842674;0.611924;0.922336;0.914310;
0.127480;-0.765512;0.598727;-0.922406;0.323680;0.999736;40.848956;0.611922;0.922337;0.914312;
0.127500;-0.772131;0.603223;-0.921391;0.318168;0.999736;40.855237;0.611920;0.922337;0.914314;
0.127520;-0.778720;0.607695;-0.920340;0.312645;0.999736;40.861519;0.611918;0.922338;0.914316;
0.127540;-0.785278;0.612144;-0.919253;0.307109;0.999736;40.867800;0.611915;0.922339;0.914317;
0.127560;-0.791804;0.616568;-0.918129;0.301561;0.999736;40.874082;0.611913;0.922340;0.914319;
0.127580;-0.798299;0.620968;-0.916969;0.296001;0.999736;40.880363;0.611911;0.922341;0.914321;
0.127600;-0.804761;0.625344;-0.915773;0.290429;0.999736;40.886645;0.611908;0.922343;0.914323;
0.127620;-0.811191;0.629695;-0.914541;0.284847;0.999736;40.892926;0.611905;0.922344;0.914324;
0.127640;-0.817588;0.634021;-0.913273;0.279253;0.999736;40.899208;0.611903;0.922347;0.914326;
0.127660;-0.823952;0.638321;-0.911969;0.273648;0.999736;40.905489;0.611900;0.922349;0.914328;
0.127680;-0.830282;0.642597;-0.910629;0.268032;0.999736;40.911771;0.611897;0.922352;0.914329;
0.127700;-0.836579;0.646847;-0.909253;0.262405;0.999736;40.918052;0.611894;0.922355;0.914331;
0.127720;-0.842841;0.651072;-0.907841;0.256769;0.999736;40.924334;0.611891;0.922359;0.914332;
0.127740;-0.849068;0.655271;-0.906393;0.251122;0.999736;40.930615;0.611888;0.922363;0.914334;
0.127760;-0.855262;0.659444;-0.904910;0.245465;0.999736;40.936897;0.611884;0.922367;0.914335;
0.127780;-0.861420;0.663591;-0.903390;0.239799;0.999736;40.943178;0.611881;0.922372;0.914336;
0.127800;-0.867544;0.667712;-0.901835;0.234123;0.999736;40.949460;0.611877;0.922377;0.914338;
0.127820;-0.873632;0.671806;-0.900244;0.228438;0.999736;40.955742;0.611873;0.922382;0.914339;
0.127840;-0.879686;0.675874;-0.898618;0.222744;0.999736;40.962023;0.611869;0.922386;0.914340;
0.127860;-0.885704;0.679915;-0.896956;0.217041;0.999735;40.968305;0.611864;0.922391;0.914341;
0.127880;-0.891686;0.683929;-0.895259;0.211329;0.999735;40.974586;0.611860;0.922396;0.914342;
0.127900;-0.897633;0.687917;-0.893526;0.205609;0.999735;40.980868;0.611856;0.922401;0.914342;
0.127920;-0.903545;0.691877;-0.891758;0.199881;0.999735;40.987149;0.611851;0.922405;0.914343;
0.127940;-0.909421;0.695809;-0.889954;0.194145;0.999735;40.993431;0.611846;0.922408;0.914344;
0.127960;-0.915260;0.699715;-0.888115;0.188401;0.999735;40.999712;0.611841;0.922412;0.914344;
0.127980;-0.921065;0.703592;-0.886242;0.182649;0.999735;41.005994;0.611836;0.922414;0.914345;
0.128000;-0.926832;0.707442;-0.884333;0.176891;0.999735;41.012275;0.611831;0.922416;0.914345;
0.128020;-0.932564;0.711264;-0.882389;0.171125;0.999735;41.018557;0.611826;0.922418;0.914346;
0.128040;-0.938260;0.715059;-0.880411;0.165352;0.999735;41.024838;0.611821;0.922419;0.914346;
0.128060;-0.943919;0.718825;-0.878398;0.159573;0.999735;41.031120;0.611816;0.922419;0.914346;
0.128080;-0.949541;0.722563;-0.876350;0.153787;0.999735;41.037401;0.611810;0.922418;0.914346;
0.128100;-0.955126;0.726273;-0.874268;0.147995;0.999735;41.043683;0.611805;0.922416;0.914346;
0.128120;-0.960674;0.729954;-0.872152;0.142197;0.999735;41.049964;0.611800;0.922414;0.914346;
0.128140;-0.966185;0.733607;-0.870001;0.136394;0.999735;41.056246;0.611795;0.922411;0.914347;
0.128160;-0.971657;0.737231;-0.867816;0.130585;0.999735;41.062527;0.611790;0.922408;0.914347;
0.128180;-0.977092;0.740826;-0.865597;0.124770;0.999735;41.068809;0.611785;0.922404;0.914347;
0.128200;-0.982489;0.744393;-0.863344;0.118951;0.999735;41.075090;0.611781;0.922400;0.914347;
0.128220;-0.987847;0.747930;-0.861057;0.113127;0.999735;41.081372;0.611776;0.922396;0.914347;
0.128240;-0.993166;0.751438;-0.858736;0.107298;0.999735;41.087654;0.611771;0.922391;0.914346;
0.128260;-0.998446;0.754917;-0.856382;0.101465;0.999735;41.093935;0.611767;0.922386;0.914346;
0.128280;-1.003687;0.758366;-0.853994;0.095627;0.999735;41.100217;0.611763;0.922381;0.914346;
0.128300;-1.008888;0.761786;-0.851572;0.089786;0.999735;41.106498;0.611759;0.922376;0.914346;
0.128320;-1.014049;0.765176;-0.849117;0.083942;0.999735;41.112780;0.611755;0.922372;0.914346;
0.128340;-1.019169;0.768535;-0.846629;0.078094;0.999735;41.119061;0.611751;0.922368;0.914347;
0.128360;-1.024249;0.771865;-0.844108;0.072243;0.999735;41.125343;0.611747;0.922364;0.914347;
0.128380;-1.029288;0.775165;-0.841554;0.066389;0.999735;41.131624;0.611743;0.922360;0.914347;
0.128400;-1.034287;0.778434;-0.838966;0.060533;0.999735;41.137906;0.611740;0.922357;0.914347;
0.128420;-1.039244;0.781672;-0.836346;0.054674;0.999735;41.144187;0.611736;0.922354;0.914347;
0.128440;-1.044160;0.784880;-0.833693;0.048813;0.999735;41.150469;0.611733;0.922352;0.914347;
0.128460;-1.049034;0.788057;-0.831007;0.042950;0.999735;41.156750;0.611729;0.922351;0.914347;
0.128480;-1.053867;0.791202;-0.828289;0.037086;0.999735;41.163032;0.611726;0.922350;0.914347;
0.128500;-1.058658;0.794317;-0.825538;0.031221;0.999735;41.169313;0.611722;0.922349;0.914348;
0.128520;-1.063407;0.797400;-0.822754;0.025354;0.999735;41.175595;0.611719;0.922349;0.914348;
0.128540;-1.068114;0.800452;-0.819939;0.019487;0.999735;41.181876;0.611715;0.922350;0.914348;
0.128560;-1.072779;0.803472;-0.817091;0.013619;0.999735;41.188158;0.611711;0.922350;0.914348;
0.128580;-1.077402;0.806460;-0.814211;0.007751;0.999735;41.194439;0.611708;0.922351;0.914348;
0.128600;-1.081983;0.809416;-0.811299;0.001882;0.999735;41.200721;0.611704;0.922353;0.914349;
0.128620;-1.086522;0.812341;-0.808355;-0.003986;0.999735;41.207002;0.611700;0.922354;0.914349;
0.128640;-1.091019;0.815233;-0.805379;-0.009854;0.999735;41.213284;0.611696;0.922356;0.914349;
0.128660;-1.095473;0.818093;-0.802372;-0.015721;0.999735;41.219565;0.611692;0.922358;0.914350;
0.128680;-1.099885;0.820920;-0.799333;-0.021587;0.999735;41.225847;0.611688;0.922359;0.914350;
0.128700;-1.104254;0.823715;-0.796263;-0.027452;0.999734;41.232128;0.611683;0.922361;0.914350;
0.128720;-1.108581;0.826477;-0.793161;-0.033316;0.999734;41.238410;0.611679;0.922362;0.914351;
0.128740;-1.112864;0.829207;-0.790029;-0.039178;0.999734;41.244691;0.611674;0.922363;0.914351;
0.128760;-1.117105;0.831904;-0.786865;-0.045039;0.999734;41.250973;0.611670;0.922364;0.914351;
0.128780;-1.121303;0.834568;-0.783670;-0.050897;0.999734;41.257255;0.611665;0.922365;0.914352;
0.128800;-1.125457;0.837199;-0.780445;-0.056754;0.999734;41.263536;0.611661;0.922366;0.914352;
0.128820;-1.129568;0.839796;-0.777189;-0.062607;0.999734;41.269818;0.611656;0.922366;0.914352;
0.128840;-1.133635;0.842361;-0.773903;-0.068458;0.999734;41.276099;0.611651;0.922366;0.914353;
0.128860;-1.137658;0.844892;-0.770586;-0.074306;0.999734;41.282381;0.611646;0.922366;0.914353;
0.128880;-1.141636;0.847391;-0.767239;-0.080151;0.999734;41.288662;0.611641;0.922366;0.914353;
0.128900;-1.145570;0.849855;-0.763862;-0.085993;0.999734;41.294944;0.611636;0.922366;0.914354;
0.128920;-1.149459;0.852286;-0.760455;-0.091831;0.999734;41.301225;0.611631;0.922366;0.914354;
0.128940;-1.153303;0.854684;-0.757018;-0.097665;0.999734;41.307507;0.611626;0.922366;0.914355;
0.128960;-1.157101;0.857047;-0.753552;-0.103495;0.999734;41.313788;0.611621;0.922366;0.914355;
0.128980;-1.160854;0.859377;-0.750056;-0.109321;0.999734;41.320070;0.611616;0.922366;0.914356;
0.129000;-1.164560;0.861673;-0.746531;-0.115143;0.999734;41.326351;0.611610;0.922367;0.914356;
0.129020;-1.168220;0.863935;-0.742976;-0.120959;0.999734;41.332633;0.611605;0.922368;0.914357;
0.129040;-1.171834;0.866163;-0.739392;-0.126771;0.999734;41.338914;0.611599;0.922369;0.914357;
0.129060;-1.175400;0.868357;-0.735779;-0.132577;0.999734;41.345196;0.611594;0.922371;0.914358;
0.129080;-1.178919;0.870516;-0.732137;-0.138379;0.999734;41.351477;0.611588;0.922373;0.914358;
0.129100;-1.182391;0.872641;-0.728467;-0.144174;0.999734;41.357759;0.611583;0.922376;0.914359;
0.129120;-1.185816;0.874731;-0.724768;-0.149964;0.999734;41.364040;0.611577;0.922379;0.914359;
0.129140;-1.189193;0.876787;-0.721040;-0.155747;0.999734;41.370322;0.611571;0.922382;0.914359;
0.129160;-1.192522;0.878808;-0.717284;-0.161525;0.999734;41.376603;0.611565;0.922386;0.914360;
0.129180;-1.195803;0.880795;-0.713499;-0.167296;0.999734;41.382885;0.611558;0.922390;0.914360;
0.129200;-1.199036;0.882746;-0.709687;-0.173060;0.999734;41.389166;0.611552;0.922395;0.914360;
0.129220;-1.202221;0.884663;-0.705846;-0.178817;0.999734;41.395448;0.611545;0.922399;0.914360;
0.129240;-1.205358;0.886544;-0.701977;-0.184567;0.999734;41.401729;0.611538;0.922404;0.914360;
0.129260;-1.208446;0.888391;-0.698081;-0.190310;0.999734;41.408011;0.611532;0.922409;0.914360;
0.129280;-1.211487;0.890202;-0.694157;-0.196045;0.999734;41.414292;0.611524;0.922414;0.914360;
0.129300;-1.214479;0.891978;-0.690206;-0.201772;0.999734;41.420574;0.611517;0.922419;0.914360;
0.129320;-1.217423;0.893719;-0.686228;-0.207491;0.999734;41.426855;0.611510;0.922424;0.914360;
0.129340;-1.220319;0.895425;-0.682222;-0.213203;0.999734;41.433137;0.611502;0.922428;0.914359;
0.129360;-1.223166;0.897095;-0.678189;-0.218905;0.999734;41.439418;0.611495;0.922432;0.914359;
0.129380;-1.225965;0.898729;-0.674130;-0.224599;0.999734;41.445700;0.611487;0.922435;0.914358;
0.129400;-1.228716;0.900329;-0.670044;-0.230285;0.999734;41.451981;0.611479;0.922438;0.914358;
0.129420;-1.231418;0.901892;-0.665931;-0.235961;0.999734;41.458263;0.611471;0.922440;0.914357;
0.129440;-1.234072;0.903421;-0.661793;-0.241628;0.999734;41.464544;0.611463;0.922442;0.914356;
0.129460;-1.236678;0.904913;-0.657628;-0.247286;0.999734;41.470826;0.611455;0.922443;0.914355;
0.129480;-1.239235;0.906370;-0.653437;-0.252934;0.999734;41.477107;0.611447;0.922443;0.914354;
0.129500;-1.241744;0.907792;-0.649220;-0.258572;0.999734;41.483389;0.611439;0.922442;0.914354;
0.129520;-1.244204;0.909177;-0.644978;-0.264200;0.999734;41.489671;0.611431;0.922441;0.914353;
0.129540;-1.246615;0.910527;-0.640710;-0.269817;0.999734;41.495952;0.611423;0.922439;0.914351;
0.129560;-1.248977;0.911842;-0.636417;-0.275425;0.999733;41.502234;0.611415;0.922437;0.914350;
0.129580;-1.251290;0.913120;-0.632099;-0.281021;0.999733;41.508515;0.611407;0.922434;0.914349;
0.129600;-1.253554;0.914363;-0.627756;-0.286607;0.999733;41.514797;0.611400;0.922430;0.914348;
0.129620;-1.255769;0.915570;-0.623389;-0.292181;0.999733;41.521078;0.611392;0.922426;0.914347;
0.129640;-1.257934;0.916741;-0.618997;-0.297744;0.999733;41.527360;0.611385;0.922422;0.914346;
0.129660;-1.260049;0.917877;-0.614581;-0.303296;0.999733;41.533641;0.611377;0.922417;0.914345;
0.129680;-1.262114;0.918976;-0.610140;-0.308836;0.999733;41.539923;0.611370;0.922412;0.914344;
0.129700;-1.264129;0.920039;-0.605676;-0.314363;0.999733;41.546204;0.611363;0.922408;0.914342;
0.129720;-1.266094;0.921067;-0.601188;-0.319879;0.999733;41.552486;0.611356;0.922403;0.914341;
0.129740;-1.268009;0.922058;-0.596676;-0.325382;0.999733;41.558767;0.611349;0.922399;0.914340;
0.129760;-1.269873;0.923013;-0.592141;-0.330872;0.999733;41.565049;0.611342;0.922394;0.914339;
0.129780;-1.271687;0.923932;-0.587583;-0.336349;0.999733;41.571330;0.611336;0.922390;0.914338;
0.129800;-1.273450;0.924815;-0.583002;-0.341813;0.999733;41.577612;0.611329;0.922387;0.914337;
